5.800000000000001	-0.14875581388170023	-0.16656300799345194	0.1920863262531455	-0.03896681876114498	0.07396344385019525	0.23861270300565615
5.9	-0.12922494814631727	-0.16926079233585942	0.1980463106610995	-0.014948545005461791	0.04489515480841931	0.24105923511950814
6.	-0.1092466164237275	-0.1695509575414871	0.20100619903624165	0.009126585938963786	0.014054290323294295	0.2399547320931524
6.1000000000000005	-0.08912873972736415	-0.1674435280063118	0.20081702200350746	0.03296372926350326	-0.01799355668535352	0.23647629682305812
6.2	-0.0691913345222794	-0.16297253786433402	0.19738610808503662	0.056373568744638246	-0.05068228864513602	0.23153512459349085
6.300000000000001	-0.04976080447900343	-0.15618699391779073	0.1906786129509459	0.07923887472596801	-0.08342597809946188	0.22562727893875162
6.4	-0.03116407120590946	-0.14714596745846364	0.18071942003184902	0.10146715478255741	-0.11561243867046386	0.2187487036799176
6.5	-0.013722484355691435	-0.13591865461079183	0.1675954389252433	0.12294033564753884	-0.14661496568488477	0.21040827561014472
6.6000000000000005	0.0022544694678771006	-0.12258917717304058	0.15145713216745973	0.14347195657560285	-0.17579538494203503	0.19975594076106087
6.7	0.016475493145517273	-0.10726492210363571	0.13251729529116	0.1627803057214281	-0.20254771482423894	0.18576621933745466
6.800000000000001	0.028673494132174474	-0.09008659117809692	0.1110460200690982	0.1804814201388494	-0.226340077187624	0.16745563049193124
6.9	0.038610905755459564	-0.07123792413700646	0.08736218305429742	0.19610211140230605	-0.24673114653477216	0.14405239025850333
7.	0.046084051257301833	-0.05095321331165472	0.06182296113427819	0.2091108730176214	-0.263395832201438	0.11518491517616154
7.1000000000000005	0.05092653252578626	-0.02952112435073842	0.03481546440217795	0.21895962172827999	-0.27606055546790587	0.08091393745830718
7.2	0.05301187551134746	-0.007283865397787444	0.006750534868555922	0.225133996008945	-0.28451902447144706	0.04184935459453663
7.300000000000001	0.052255800727110766	0.015368701481344515	-0.021938856517744607	0.2272035799373105	-0.28852601970270925	-0.0009533987236400527
7.4	0.048618454912378026	0.03800982131268526	-0.05079695964446817	0.22486785285171895	-0.2878577927046915	-0.045984938154309395
7.5	0.042106734157489306	0.06019070458653892	-0.0793445681791069	0.21799127341096064	-0.2822685877667024	-0.09146524257713504
7.6000000000000005	0.03277656878805456	0.08145811575956148	-0.10708085818817664	0.20662204850390117	-0.2715916804642511	-0.13552843840838621
7.7	0.020734794302721037	0.10137288092596052	-0.13349004542278897	0.19099129592408565	-0.2557172022351639	-0.17642061865950853
7.800000000000001	0.006140128219126765	0.11952728273416202	-0.15805253738623753	0.17149195303724016	-0.23468011987261547	-0.21269452550983955
7.9	-0.010797182662491384	0.13555946134907126	-0.1802600696258206	0.1486407898062817	-0.20866750293074476	-0.24333336258942298
8.	-0.02981733306917827	0.14916342040824782	-0.19963254014775073	0.12302977816807997	-0.17806488395783346	-0.26786859512632505
8.1	-0.05061461090865989	0.1600939825571254	-0.21573459116272053	0.09527499860097136	-0.14336760278232272	-0.28626162328658183
8.200000000000001	-0.07284261752601312	0.16816685880921214	-0.22819002356525922	0.06597147733473838	-0.10523853907617244	-0.2989183968745495
8.3	-0.09612078228053712	0.1732547775159863	-0.23669314145442144	0.03566049906564526	-0.06444239555354965	-0.30651032320180505
8.4	-0.1200418292401388	0.1752811980896257	-0.24101654929155092	0.004814453143500894	-0.021782093615555668	-0.3097284216428549
8.5	-0.14417985347646844	0.17421345802100566	-0.24101564704681902	-0.026159459691479068	0.02190008665083953	-0.309146221508125
8.6	-0.16809874303579986	0.17005712052432911	-0.23663116295103517	-0.05689946937577395	0.06574355144096358	-0.30507766583287577
8.700000000000001	-0.1913607826788872	0.16285289169775846	-0.2278904635141974	-0.08705903104418364	0.10887863481677819	-0.29750793801189535
8.8	-0.21353534465966975	0.15267674334361186	-0.21490787623328084	-0.11627424462292694	0.15044217077056254	-0.28612396281175245
8.9	-0.23420753400764774	0.1396430351927547	-0.1978832967245976	-0.14413770596188333	0.18958193656519728	-0.2703743481799651
9.	-0.252986561046337	0.12390969563791471	-0.17709790800591402	-0.17018439448595757	0.225529040171148	-0.24968207558384758
9.1	-0.26951350667494706	0.10568405258206309	-0.15290635140250017	-0.19389281843940703	0.2576046460100691	-0.22354578666755512
9.200000000000001	-0.28346814148962535	0.08522778378165885	-0.12572579316869498	-0.21470123612251493	0.2852277870683547	-0.1916634969879248
9.3	-0.2945745821244409	0.06285963681271246	-0.09602404181315702	-0.232035503272412	0.30795934947238424	-0.15409740550295178
9.4	-0.3026057933488796	0.03895489776141259	-0.06430866263365655	-0.24534545441314054	0.3254456320183771	-0.1112819543518203
9.5	-0.30738714965992586	0.01394102161015424	-0.03111924185109465	-0.2541446053863092	0.3373969814226873	-0.06405652877479062
9.600000000000001	-0.3087993791053223	-0.011710728169060422	0.002977239146111775	-0.2580495219290718	0.343545486726696	-0.01362955772557805
9.700000000000001	-0.30678117446030434	-0.037497346698261984	0.03738884747065118	-0.25681381027324224	0.3436589658977827	0.038485262620491664
9.8	-0.30133157324413173	-0.06289912018820047	0.071501167066843	-0.25035280312424796	0.3375331581681547	0.09058704730047784
9.9	-0.29251196636736987	-0.08739648974356878	0.10468269390296987	-0.23875489646161263	0.32503353243546484	0.14094084411731864
10.	-0.2804473876481377	-0.11048728604151971	0.13629405428423638	-0.2222774965664713	0.3061439075071941	0.18792966473900113
10.100000000000001	-0.2653266390812679	-0.13170277893722407	0.16570189904724306	-0.20132757710418586	0.28100620599822146	0.23020005583062242
10.200000000000001	-0.247400847175895	-0.15062112123476162	0.19229614676405068	-0.1764296987950882	0.2499320962767453	0.26674852705426794
10.3	-0.22698020128365798	-0.16687717385335027	0.21550875499991196	-0.14818661207825937	0.21347023256949957	0.29703960044450073
10.4	-0.20442882154267095	-0.18016826930604646	0.23483208337105965	-0.11723842616764635	0.17227448765575376	0.3208473183417304
10.5	-0.18015790857215574	-0.19025612471105013	0.2498346024495851	-0.08422747750164788	0.12720157794249987	0.33833521185660764
10.600000000000001	-0.15461745622876363	-0.1969656731434945	0.2601736940199408	-0.04977261954018588	0.07917145013862228	0.3497894847130335
10.700000000000001	-0.12828690171988338	-0.20018200770092165	0.2656042661074185	-0.01445733843191489	0.029202267473528064	0.35560434746295083
10.8	-0.10166507927448737	-0.19984678728980387	0.26598406243469647	0.021169296109023402	-0.021667859844870064	0.3560594697665449
10.9	-0.07525980536384529	-0.1959553422010386	0.26127587984862727	0.05658027860026683	-0.07238219847558602	0.3512937130385754
11.	-0.04957735775095191	-0.18855532777542688	0.25154749761525796	0.09125292060390669	-0.12190461135562985	0.34127770014582315
11.100000000000001	-0.025112074993918647	-0.17774720490556145	0.23696931390596704	0.12465127266972616	-0.16921247281444984	0.3257610566840084
11.200000000000001	-0.002336319674470645	-0.16368621476450781	0.21780937792091665	0.156214463508847	-0.21338628011254862	0.3045184877012367
11.3	0.01830890042909847	-0.14658503815712665	0.19442512149115146	0.18535519528538172	-0.25357360928764755	0.2772902244082592
11.4	0.036422353887652636	-0.12671608190672176	0.1672526072333827	0.21146868784353784	-0.28903864578556454	0.24397195950918604
11.5	0.05164981570215838	-0.10441233215116037	0.13679375480604256	0.23395205187667642	-0.31920004895672105	0.20472184915840974
11.600000000000001	0.06369002982808201	-0.08006589834193838	0.10360405679135735	0.2522305884711558	-0.34358509914395846	0.159975822041233
11.700000000000001	0.07229951312496877	-0.05412366123714171	0.06828199054912333	0.2657888448111871	-0.36180951265032185	0.11048245938239896
11.8	0.07729643640829743	-0.027079754176805	0.03146112646092514	0.2742024278517922	-0.3735166349406275	0.057286625178051935
11.9	0.07856385425985493	0.0005350450221620023	-0.0061953071923639405	0.2771674490403151	-0.3784657232148352	0.001747116072449318
12.	0.07605244818416732	0.02816661466581882	-0.04399881261160237	0.2745241861208072	-0.3764211917113437	-0.05461200273555233
12.100000000000001	0.06978276425978128	0.05525273855721608	-0.081241723765782	0.2662720945966602	-0.36723510669437376	-0.11015749011134027
12.200000000000001	0.05984671953767119	0.08123930592995107	-0.11720617805977254	0.25257337929803664	-0.35085521383626933	-0.16328427515028088
12.3	0.04640799702275259	0.10559625258788724	-0.15117721341562357	0.2337443135731834	-0.32739680165941165	-0.21253765081521897
12.4	0.029700939706367415	0.12783204652446928	-0.18245967888373116	0.21023509428602447	-0.2971519107063327	-0.2567124112414191
12.5	0.010027615374852134	0.14750570307530278	-0.21039753791143706	0.1826011814311404	-0.26059837698651217	-0.29490433591469384
12.600000000000001	-0.012247081435164592	0.16423568389899165	-0.23439352334146626	0.15147045676292292	-0.21844140858525674	-0.3265790914638997
12.700000000000001	-0.03670224812419188	0.17770549748065048	-0.2539275406348979	0.11751099469102287	-0.1715223073598177	-0.3514681067907229
12.8	-0.06286949126259989	0.18766631056150948	-0.2685721733286091	0.08140401984704404	-0.12082908733340542	-0.3695392210148876
12.9	-0.09024280866224622	0.19393726521776683	-0.27800434502306376	0.043825432022480244	-0.06746130352033693	-0.38092916282621997
13.	-0.11828945145198717	0.1964044210962882	-0.28201314399261335	0.005437049708736359	-0.012557804267812634	-0.3857614816769978
